54	M	org.apache.flink.api.common.operators.CollectionExecutionWithBroadcastVariableTest.SuffixCross::open	174,7,0,0,1.0,0.0,0.0,128.571428571,51.0,3.923076923,14,9,1,0,0,2,0,2,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,4.0,2.0,0,3,1,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/test/java/org/apache/flink/api/common/operators/CollectionExecutionWithBroadcastVariableTest.java
55	C	org.apache.flink.api.common.operators.base.CoGroupOperatorCollectionTest	222,5,0,0,0,0.0,0,0.0,6.0,0.6,175,66,0,0,0,2,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,1,0,0.5,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/test/java/org/apache/flink/api/common/operators/base/CoGroupOperatorCollectionTest.java
56	M	org.apache.flink.api.common.operators.base.CoGroupOperatorCollectionTest::getCoGroupOperator	222,5,0,0,0,0.0,0,0.0,6.0,0.6,175,66,0,0,0,2,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,1,0,0.5,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2.0,1.0,0,4,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/test/java/org/apache/flink/api/common/operators/base/CoGroupOperatorCollectionTest.java
57	M	org.apache.flink.api.common.operators.base.CoGroupOperatorCollectionTest::testExecuteOnCollection	222,5,0,0,0,0.0,0,0.0,6.0,0.6,175,66,0,0,0,2,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,1,0,0.5,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2.0,1.0,0,31,0,1,2,0,0,0,0,0,0,0,0.0,0.0	./src/test/java/org/apache/flink/api/common/operators/base/CoGroupOperatorCollectionTest.java
58	C	org.apache.flink.api.common.operators.base.CoGroupOperatorCollectionTest.SumCoGroup	222,5,0,0,0,0.0,0,0.0,6.0,0.6,48,29,2,0,0,3,0,3,1,0,0,3,0.0,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,4.0,1.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/test/java/org/apache/flink/api/common/operators/base/CoGroupOperatorCollectionTest.java
59	M	org.apache.flink.api.common.operators.base.CoGroupOperatorCollectionTest.SumCoGroup::close	222,5,0,0,0,0.0,0,0.0,6.0,0.6,48,29,2,0,0,3,0,3,1,0,0,3,0.0,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,4.0,1.333333333,0,3,0,1,1,0,0,0,0,0,0,0,0.0,0.0	./src/test/java/org/apache/flink/api/common/operators/base/CoGroupOperatorCollectionTest.java
60	M	org.apache.flink.api.common.operators.base.CoGroupOperatorCollectionTest.SumCoGroup::coGroup	222,5,0,0,0,0.0,0,0.0,6.0,0.6,48,29,2,0,0,3,0,3,1,0,0,3,0.0,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,4.0,1.333333333,0,15,3,3,1,2,0,2,0,0,0,3,3.0,3.0	./src/test/java/org/apache/flink/api/common/operators/base/CoGroupOperatorCollectionTest.java
61	M	org.apache.flink.api.common.operators.base.CoGroupOperatorCollectionTest.SumCoGroup::open	222,5,0,0,0,0.0,0,0.0,6.0,0.6,48,29,2,0,0,3,0,3,1,0,0,3,0.0,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,4.0,1.333333333,0,7,1,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/test/java/org/apache/flink/api/common/operators/base/CoGroupOperatorCollectionTest.java
62	C	org.apache.flink.api.common.operators.base.GroupReduceOperatorTest	222,5,0,0,0,0.0,0,0.0,6.0,0.6,182,49,1,1,0,2,0,2,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/test/java/org/apache/flink/api/common/operators/base/GroupReduceOperatorTest.java
63	M	org.apache.flink.api.common.operators.base.GroupReduceOperatorTest::testGroupReduceCollection	222,5,0,0,0,0.0,0,0.0,6.0,0.6,182,49,1,1,0,2,0,2,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,0.0,0.0,0,20,0,2,4,0,1,1,0,0,0,0,0.0,0.0	./src/test/java/org/apache/flink/api/common/operators/base/GroupReduceOperatorTest.java
64	M	org.apache.flink.api.common.operators.base.GroupReduceOperatorTest::testGroupReduceCollectionWithRuntimeContext	222,5,0,0,0,0.0,0,0.0,6.0,0.6,182,49,1,1,0,2,0,2,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,0.0,0.0,0,26,0,2,4,0,1,1,0,0,0,0,0.0,0.0	./src/test/java/org/apache/flink/api/common/operators/base/GroupReduceOperatorTest.java
65	C	org.apache.flink.api.common.operators.base.InnerJoinOperatorBaseTest	222,5,0,0,0,0.0,0,0.0,6.0,0.6,130,29,0,0,0,1,0,1,1,0,0,1,0.0,0,0,1,0,1,0.0,1,0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/test/java/org/apache/flink/api/common/operators/base/InnerJoinOperatorBaseTest.java
66	M	org.apache.flink.api.common.operators.base.InnerJoinOperatorBaseTest::testTupleBaseJoiner	222,5,0,0,0,0.0,0,0.0,6.0,0.6,130,29,0,0,0,1,0,1,1,0,0,1,0.0,0,0,1,0,1,0.0,1,0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,27,0,1,2,0,0,0,0,0,0,0,0.0,0.0	./src/test/java/org/apache/flink/api/common/operators/base/InnerJoinOperatorBaseTest.java
67	C	org.apache.flink.api.common.operators.base.ReduceOperatorTest	222,5,0,0,0,0.0,0,0.0,6.0,0.6,148,49,1,1,0,2,0,2,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/test/java/org/apache/flink/api/common/operators/base/ReduceOperatorTest.java
68	M	org.apache.flink.api.common.operators.base.ReduceOperatorTest::testReduceCollection	222,5,0,0,0,0.0,0,0.0,6.0,0.6,148,49,1,1,0,2,0,2,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,20,0,1,2,1,0,1,0,0,0,0,0.0,0.0	./src/test/java/org/apache/flink/api/common/operators/base/ReduceOperatorTest.java
69	M	org.apache.flink.api.common.operators.base.ReduceOperatorTest::testReduceCollectionWithRuntimeContext	222,5,0,0,0,0.0,0,0.0,6.0,0.6,148,49,1,1,0,2,0,2,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,26,0,1,3,1,0,1,0,0,0,0,0.0,0.0	./src/test/java/org/apache/flink/api/common/operators/base/ReduceOperatorTest.java
70	C	org.apache.flink.api.java.CollectionEnvironment	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,18,11,0,0,0,2,0,2,2,2,71,0,2.0,73,66,2,2,68,0.970588235,2,61,0.926470588,0,4,1.0,90.410958904,0,0,2,2,0,0,2,1.0,0,0,0,2,0,0,1,0,1,1,0,0,3.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/CollectionEnvironment.java
71	M	org.apache.flink.api.java.CollectionEnvironment::execute	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,18,11,0,0,0,2,0,2,2,2,71,0,2.0,73,66,2,2,68,0.970588235,2,61,0.926470588,0,4,1.0,90.410958904,0,0,2,2,0,0,2,1.0,0,0,0,2,0,0,1,0,1,1,0,0,3.0,1.5,0,6,1,1,1,0,0,0,1,0,1,2,1.0,2.0	./src/main/java/org/apache/flink/api/java/CollectionEnvironment.java
72	M	org.apache.flink.api.java.CollectionEnvironment::getParallelism	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,18,11,0,0,0,2,0,2,2,2,71,0,2.0,73,66,2,2,68,0.970588235,2,61,0.926470588,0,4,1.0,90.410958904,0,0,2,2,0,0,2,1.0,0,0,0,2,0,0,1,0,1,1,0,0,3.0,1.5,0,3,0,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/CollectionEnvironment.java
73	C	org.apache.flink.api.java.DataSet	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/DataSet.java
74	M	org.apache.flink.api.java.DataSet::internalWriteAsCsv	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,8,4,2,2,1,1,2,1,0,1,5,2.5,3.5	./src/main/java/org/apache/flink/api/java/DataSet.java
75	M	org.apache.flink.api.java.DataSet::DataSet	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,10,2,3,2,2,2,4,0,0,0,3,3.0,3.0	./src/main/java/org/apache/flink/api/java/DataSet.java
76	M	org.apache.flink.api.java.DataSet::checkSameExecutionContext	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,5,2,2,2,1,2,3,2,0,4,2,0.666666667,4.666666667	./src/main/java/org/apache/flink/api/java/DataSet.java
77	M	org.apache.flink.api.java.DataSet::fillInType	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,6,1,2,2,2,1,3,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/DataSet.java
78	M	org.apache.flink.api.java.DataSet::aggregate	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,2,1,1,0,0,0,1,0,1,3,1.5,2.5	./src/main/java/org/apache/flink/api/java/DataSet.java
79	M	org.apache.flink.api.java.DataSet::max	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
80	M	org.apache.flink.api.java.DataSet::min	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
81	M	org.apache.flink.api.java.DataSet::sum	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
82	M	org.apache.flink.api.java.DataSet::coGroup	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
83	M	org.apache.flink.api.java.DataSet::cross	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,1,0,1,2,1.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
84	M	org.apache.flink.api.java.DataSet::crossWithHuge	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,1,0,1,2,1.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
85	M	org.apache.flink.api.java.DataSet::crossWithTiny	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,1,0,1,2,1.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
86	M	org.apache.flink.api.java.DataSet::runOperation	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,5,1,1,1,0,0,0,1,0,1,2,1.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
87	M	org.apache.flink.api.java.DataSet::writeAsFormattedText	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,2,1,1,0,0,0,1,0,1,3,1.5,2.5	./src/main/java/org/apache/flink/api/java/DataSet.java
88	M	org.apache.flink.api.java.DataSet::output	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,9,1,2,2,0,1,1,3,0,9,2,0.5,9.5	./src/main/java/org/apache/flink/api/java/DataSet.java
89	M	org.apache.flink.api.java.DataSet::print	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
90	M	org.apache.flink.api.java.DataSet::printOnTaskManager	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
91	M	org.apache.flink.api.java.DataSet::printToErr	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
92	M	org.apache.flink.api.java.DataSet::write	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,6,2,1,1,0,0,0,0,0,0,3,3.0,3.0	./src/main/java/org/apache/flink/api/java/DataSet.java
93	M	org.apache.flink.api.java.DataSet::writeAsCsv	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
94	M	org.apache.flink.api.java.DataSet::writeAsText	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
95	M	org.apache.flink.api.java.DataSet::iterateDelta	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,6,3,1,1,0,0,0,3,0,9,4,1.0,10.0	./src/main/java/org/apache/flink/api/java/DataSet.java
96	M	org.apache.flink.api.java.DataSet::distinct	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,0,1,1,0,0,0,1,0,1,1,0.5,1.5	./src/main/java/org/apache/flink/api/java/DataSet.java
97	M	org.apache.flink.api.java.DataSet::getExecutionEnvironment	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,0,1,1,0,0,0,0,13,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/DataSet.java
98	M	org.apache.flink.api.java.DataSet::clean	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,8,1,2,2,0,0,0,4,2,16,2,0.4,16.4	./src/main/java/org/apache/flink/api/java/DataSet.java
99	M	org.apache.flink.api.java.DataSet::filter	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,6,1,2,2,1,1,2,1,0,1,2,1.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
100	M	org.apache.flink.api.java.DataSet::flatMap	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,8,1,2,2,1,1,2,2,0,4,2,0.666666667,4.666666667	./src/main/java/org/apache/flink/api/java/DataSet.java
101	M	org.apache.flink.api.java.DataSet::combineGroup	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,8,1,2,2,1,1,2,2,0,4,2,0.666666667,4.666666667	./src/main/java/org/apache/flink/api/java/DataSet.java
102	M	org.apache.flink.api.java.DataSet::reduceGroup	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,8,1,2,2,1,1,2,2,0,4,2,0.666666667,4.666666667	./src/main/java/org/apache/flink/api/java/DataSet.java
103	M	org.apache.flink.api.java.DataSet::first	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,6,1,2,2,1,1,2,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
104	M	org.apache.flink.api.java.DataSet::iterate	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,2,2,4,2,0.666666667,4.666666667	./src/main/java/org/apache/flink/api/java/DataSet.java
105	M	org.apache.flink.api.java.DataSet::join	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
106	M	org.apache.flink.api.java.DataSet::joinWithHuge	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
107	M	org.apache.flink.api.java.DataSet::joinWithTiny	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
108	M	org.apache.flink.api.java.DataSet::fullOuterJoin	1375,21,3,72,0.052631579,0.142857143,0.804511278,276.19047619,678.566666667,2.747233468,1786,383,3,0,0,77,1,74,1,0,0,78,0.0,0,0,78,0,78,0.0,74,0,0.948717949,4,0,0.948717949,0,0,0.0,0,0,3,0,3,0.0,0,0,0.0,113,0,6,0,33,0,30,0,0,335.033333333,4.295299145,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/DataSet.java
